id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-admiration-d2-v3,admiration,"","",false,37,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,37,m,random
B-admiration-d3-v1,admiration,pride,pride,false,37,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,37,m,random
B-admiration-d3-v3,admiration,determination,perseverance,true,37,m,random
B-admiration-d3-v4,admiration,"","",false,37,m,random
B-amazement-d1-v1,amazement,awe,awe,false,37,m,random
B-amazement-d1-v2,amazement,awe,awe,false,37,m,random
B-amazement-d1-v3,amazement,awe,awe,false,37,m,random
B-amazement-d1-v4,amazement,fear,fear,false,37,m,random
B-amazement-d2-v1,amazement,relief,relief,false,37,m,random
B-amazement-d2-v2,amazement,awe,awe,false,37,m,random
B-amazement-d2-v3,amazement,relief,relief,false,37,m,random
B-amazement-d2-v4,amazement,relief,relief,false,37,m,random
B-amazement-d3-v1,amazement,pride,pride,false,37,m,random
B-amazement-d3-v2,amazement,awe,awe,false,37,m,random
B-amazement-d3-v3,amazement,relief,relief,false,37,m,random
B-amazement-d3-v4,amazement,"","",false,37,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,relief,true,37,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,37,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,37,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,37,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,joy,true,37,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,37,m,random
B-ecstasy-d2-v3,ecstasy,complex,"",true,37,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,37,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,37,m,random
B-ecstasy-d3-v2,ecstasy,awe,wonder,true,37,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,37,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,37,m,random
B-grief-d1-v1,grief,grief,grief,false,37,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,37,m,random
B-grief-d1-v3,grief,worry,worry,false,37,m,random
B-grief-d1-v4,grief,grief,grief,false,37,m,random
B-grief-d2-v1,grief,grief,despair,true,37,m,random
B-grief-d2-v2,grief,sadness,sadness,false,37,m,random
B-grief-d2-v3,grief,sadness,sadness,false,37,m,random
B-grief-d2-v4,grief,sadness,sadness,false,37,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,37,m,random
B-grief-d3-v2,grief,grief,grief,false,37,m,random
B-grief-d3-v3,grief,sadness,bittersweet,true,37,m,random
B-grief-d3-v4,grief,grief,grief,false,37,m,random
B-loathing-d1-v1,loathing,anger,anger,false,37,m,random
B-loathing-d1-v2,loathing,anger,anger,false,37,m,random
B-loathing-d1-v3,loathing,anger,anger,false,37,m,random
B-loathing-d1-v4,loathing,anger,anger,false,37,m,random
B-loathing-d2-v1,loathing,disgust,fear,true,37,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,37,m,random
B-loathing-d2-v3,loathing,fear,fear,false,37,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,37,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,37,m,random
B-loathing-d3-v2,loathing,anger,anger,false,37,m,random
B-loathing-d3-v3,loathing,anger,anger,false,37,m,random
B-loathing-d3-v4,loathing,anger,anger,false,37,m,random
B-rage-d1-v1,rage,anger,anger,false,37,m,random
B-rage-d1-v2,rage,anger,anger,false,37,m,random
B-rage-d1-v3,rage,anger,anger,false,37,m,random
B-rage-d1-v4,rage,anger,anger,false,37,m,random
B-rage-d2-v1,rage,anger,anger,false,37,m,random
B-rage-d2-v2,rage,anger,anger,false,37,m,random
B-rage-d2-v3,rage,anger,anger,false,37,m,random
B-rage-d2-v4,rage,fear,fear,false,37,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,37,m,random
B-rage-d3-v2,rage,anger,fear,true,37,m,random
B-rage-d3-v3,rage,anger,anger,false,37,m,random
B-rage-d3-v4,rage,fear,fear,false,37,m,random
B-terror-d1-v1,terror,fear,fear,false,37,m,random
B-terror-d1-v2,terror,fear,fear,false,37,m,random
B-terror-d1-v3,terror,fear,fear,false,37,m,random
B-terror-d1-v4,terror,fear,fear,false,37,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,37,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,37,m,random
B-terror-d2-v3,terror,fear,fear,false,37,m,random
B-terror-d2-v4,terror,fear,fear,false,37,m,random
B-terror-d3-v1,terror,fear,fear,false,37,m,random
B-terror-d3-v2,terror,fear,fear,false,37,m,random
B-terror-d3-v3,terror,fear,fear,false,37,m,random
B-terror-d3-v4,terror,fear,fear,false,37,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,37,m,random
B-vigilance-d1-v2,vigilance,anxiety,**,true,37,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,37,m,random
B-vigilance-d1-v4,vigilance,concern,anxiety,true,37,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,37,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,37,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,37,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,37,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,37,m,random
B-vigilance-d3-v2,vigilance,tension,anxiety,true,37,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,37,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,37,m,random
B-admiration-d1-v1,admiration,frustration,"",true,38,m,random
B-admiration-d1-v2,admiration,pride,"",true,38,m,random
B-admiration-d1-v3,admiration,admiration,"",true,38,m,random
B-admiration-d1-v4,admiration,awe,awe,false,38,m,random
B-admiration-d2-v1,admiration,"","",false,38,m,random
B-admiration-d2-v2,admiration,sadness,"",true,38,m,random
B-admiration-d2-v3,admiration,"","",false,38,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,38,m,random
B-admiration-d3-v1,admiration,pride,pride,false,38,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,38,m,random
B-admiration-d3-v3,admiration,determination,determination,false,38,m,random
B-admiration-d3-v4,admiration,"","",false,38,m,random
B-amazement-d1-v1,amazement,awe,awe,false,38,m,random
B-amazement-d1-v2,amazement,awe,awe,false,38,m,random
B-amazement-d1-v3,amazement,awe,awe,false,38,m,random
B-amazement-d1-v4,amazement,fear,fear,false,38,m,random
B-amazement-d2-v1,amazement,relief,relief,false,38,m,random
B-amazement-d2-v2,amazement,awe,awe,false,38,m,random
B-amazement-d2-v3,amazement,relief,relief,false,38,m,random
B-amazement-d2-v4,amazement,relief,relief,false,38,m,random
B-amazement-d3-v1,amazement,pride,"",true,38,m,random
B-amazement-d3-v2,amazement,awe,awe,false,38,m,random
B-amazement-d3-v3,amazement,relief,relief,false,38,m,random
B-amazement-d3-v4,amazement,"","",false,38,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,38,m,random
B-ecstasy-d1-v2,ecstasy,despair,"",true,38,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,38,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,38,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,38,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,38,m,random
B-ecstasy-d2-v3,ecstasy,complex,A,true,38,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,38,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,38,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,38,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,38,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,38,m,random
B-grief-d1-v1,grief,grief,grief,false,38,m,random
B-grief-d1-v2,grief,loneliness,"",true,38,m,random
B-grief-d1-v3,grief,worry,"",true,38,m,random
B-grief-d1-v4,grief,grief,grief,false,38,m,random
B-grief-d2-v1,grief,grief,"",true,38,m,random
B-grief-d2-v2,grief,sadness,melancholy,true,38,m,random
B-grief-d2-v3,grief,sadness,melancholy,true,38,m,random
B-grief-d2-v4,grief,sadness,sadness,false,38,m,random
B-grief-d3-v1,grief,anxiety,"",true,38,m,random
B-grief-d3-v2,grief,grief,grief,false,38,m,random
B-grief-d3-v3,grief,sadness,sadness,false,38,m,random
B-grief-d3-v4,grief,grief,grief,false,38,m,random
B-loathing-d1-v1,loathing,anger,anger,false,38,m,random
B-loathing-d1-v2,loathing,anger,anger,false,38,m,random
B-loathing-d1-v3,loathing,anger,anger,false,38,m,random
B-loathing-d1-v4,loathing,anger,anger,false,38,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,38,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,38,m,random
B-loathing-d2-v3,loathing,fear,fear,false,38,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,38,m,random
B-loathing-d3-v1,loathing,betrayal,anger,true,38,m,random
B-loathing-d3-v2,loathing,anger,anger,false,38,m,random
B-loathing-d3-v3,loathing,anger,anger,false,38,m,random
B-loathing-d3-v4,loathing,anger,anger,false,38,m,random
B-rage-d1-v1,rage,anger,anger,false,38,m,random
B-rage-d1-v2,rage,anger,anger,false,38,m,random
B-rage-d1-v3,rage,anger,anger,false,38,m,random
B-rage-d1-v4,rage,anger,anger,false,38,m,random
B-rage-d2-v1,rage,anger,"",true,38,m,random
B-rage-d2-v2,rage,anger,anger,false,38,m,random
B-rage-d2-v3,rage,anger,anger,false,38,m,random
B-rage-d2-v4,rage,fear,"",true,38,m,random
B-rage-d3-v1,rage,betrayal,anger,true,38,m,random
B-rage-d3-v2,rage,anger,anger,false,38,m,random
B-rage-d3-v3,rage,anger,anger,false,38,m,random
B-rage-d3-v4,rage,fear,"",true,38,m,random
B-terror-d1-v1,terror,fear,fear,false,38,m,random
B-terror-d1-v2,terror,fear,fear,false,38,m,random
B-terror-d1-v3,terror,fear,fear,false,38,m,random
B-terror-d1-v4,terror,fear,fear,false,38,m,random
B-terror-d2-v1,terror,anxiety,fear,true,38,m,random
B-terror-d2-v2,terror,anxiety,fear,true,38,m,random
B-terror-d2-v3,terror,fear,fear,false,38,m,random
B-terror-d2-v4,terror,fear,fear,false,38,m,random
B-terror-d3-v1,terror,fear,fear,false,38,m,random
B-terror-d3-v2,terror,fear,fear,false,38,m,random
B-terror-d3-v3,terror,fear,fear,false,38,m,random
B-terror-d3-v4,terror,fear,fear,false,38,m,random
B-vigilance-d1-v1,vigilance,anxiety,**,true,38,m,random
B-vigilance-d1-v2,vigilance,anxiety,**,true,38,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,38,m,random
B-vigilance-d1-v4,vigilance,concern,"",true,38,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,38,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,38,m,random
B-vigilance-d2-v3,vigilance,anticipation,tension,true,38,m,random
B-vigilance-d2-v4,vigilance,tension,"",true,38,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,38,m,random
B-vigilance-d3-v2,vigilance,tension,**,true,38,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,38,m,random
B-vigilance-d3-v4,vigilance,anxiety,**,true,38,m,random
B-admiration-d1-v1,admiration,frustration,frustration,false,39,m,random
B-admiration-d1-v2,admiration,pride,"",true,39,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,39,m,random
B-admiration-d1-v4,admiration,awe,admiration,true,39,m,random
B-admiration-d2-v1,admiration,"","",false,39,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,39,m,random
B-admiration-d2-v3,admiration,"",regret,true,39,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,39,m,random
B-admiration-d3-v1,admiration,pride,pride,false,39,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,39,m,random
B-admiration-d3-v3,admiration,determination,determination,false,39,m,random
B-admiration-d3-v4,admiration,"","",false,39,m,random
B-amazement-d1-v1,amazement,awe,awe,false,39,m,random
B-amazement-d1-v2,amazement,awe,awe,false,39,m,random
B-amazement-d1-v3,amazement,awe,awe,false,39,m,random
B-amazement-d1-v4,amazement,fear,fear,false,39,m,random
B-amazement-d2-v1,amazement,relief,relief,false,39,m,random
B-amazement-d2-v2,amazement,awe,awe,false,39,m,random
B-amazement-d2-v3,amazement,relief,relief,false,39,m,random
B-amazement-d2-v4,amazement,relief,relief,false,39,m,random
B-amazement-d3-v1,amazement,pride,pride,false,39,m,random
B-amazement-d3-v2,amazement,awe,excitement,true,39,m,random
B-amazement-d3-v3,amazement,relief,relief,false,39,m,random
B-amazement-d3-v4,amazement,"",surprise,true,39,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,39,m,random
B-ecstasy-d1-v2,ecstasy,despair,"",true,39,m,random
B-ecstasy-d1-v3,ecstasy,relief,pride,true,39,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,39,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,39,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,39,m,random
B-ecstasy-d2-v3,ecstasy,complex,"",true,39,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,39,m,random
B-ecstasy-d3-v1,ecstasy,el,excitement,true,39,m,random
B-ecstasy-d3-v2,ecstasy,awe,wonder,true,39,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,39,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,39,m,random
B-grief-d1-v1,grief,grief,grief,false,39,m,random
B-grief-d1-v2,grief,loneliness,**,true,39,m,random
B-grief-d1-v3,grief,worry,despair,true,39,m,random
B-grief-d1-v4,grief,grief,grief,false,39,m,random
B-grief-d2-v1,grief,grief,despair,true,39,m,random
B-grief-d2-v2,grief,sadness,sadness,false,39,m,random
B-grief-d2-v3,grief,sadness,sadness,false,39,m,random
B-grief-d2-v4,grief,sadness,sadness,false,39,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,39,m,random
B-grief-d3-v2,grief,grief,grief,false,39,m,random
B-grief-d3-v3,grief,sadness,sadness,false,39,m,random
B-grief-d3-v4,grief,grief,grief,false,39,m,random
B-loathing-d1-v1,loathing,anger,anger,false,39,m,random
B-loathing-d1-v2,loathing,anger,anger,false,39,m,random
B-loathing-d1-v3,loathing,anger,anger,false,39,m,random
B-loathing-d1-v4,loathing,anger,anger,false,39,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,39,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,39,m,random
B-loathing-d2-v3,loathing,fear,fear,false,39,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,39,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,39,m,random
B-loathing-d3-v2,loathing,anger,anger,false,39,m,random
B-loathing-d3-v3,loathing,anger,anger,false,39,m,random
B-loathing-d3-v4,loathing,anger,anger,false,39,m,random
B-rage-d1-v1,rage,anger,anger,false,39,m,random
B-rage-d1-v2,rage,anger,anger,false,39,m,random
B-rage-d1-v3,rage,anger,anger,false,39,m,random
B-rage-d1-v4,rage,anger,anger,false,39,m,random
B-rage-d2-v1,rage,anger,anger,false,39,m,random
B-rage-d2-v2,rage,anger,anger,false,39,m,random
B-rage-d2-v3,rage,anger,anger,false,39,m,random
B-rage-d2-v4,rage,fear,fear,false,39,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,39,m,random
B-rage-d3-v2,rage,anger,anger,false,39,m,random
B-rage-d3-v3,rage,anger,anger,false,39,m,random
B-rage-d3-v4,rage,fear,fear,false,39,m,random
B-terror-d1-v1,terror,fear,fear,false,39,m,random
B-terror-d1-v2,terror,fear,fear,false,39,m,random
B-terror-d1-v3,terror,fear,fear,false,39,m,random
B-terror-d1-v4,terror,fear,fear,false,39,m,random
B-terror-d2-v1,terror,anxiety,fear,true,39,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,39,m,random
B-terror-d2-v3,terror,fear,fear,false,39,m,random
B-terror-d2-v4,terror,fear,fear,false,39,m,random
B-terror-d3-v1,terror,fear,fear,false,39,m,random
B-terror-d3-v2,terror,fear,fear,false,39,m,random
B-terror-d3-v3,terror,fear,fear,false,39,m,random
B-terror-d3-v4,terror,fear,fear,false,39,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,39,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,39,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,39,m,random
B-vigilance-d1-v4,vigilance,concern,**,true,39,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,39,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,39,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,39,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,39,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,39,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,39,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,39,m,random
B-vigilance-d3-v4,vigilance,anxiety,suspicion,true,39,m,random
B-admiration-d1-v1,admiration,frustration,awe,true,40,m,random
B-admiration-d1-v2,admiration,pride,"",true,40,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,40,m,random
B-admiration-d1-v4,admiration,awe,awe,false,40,m,random
B-admiration-d2-v1,admiration,"",moral,true,40,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,40,m,random
B-admiration-d2-v3,admiration,"",moral,true,40,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,40,m,random
B-admiration-d3-v1,admiration,pride,pride,false,40,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,40,m,random
B-admiration-d3-v3,admiration,determination,determination,false,40,m,random
B-admiration-d3-v4,admiration,"","",false,40,m,random
B-amazement-d1-v1,amazement,awe,awe,false,40,m,random
B-amazement-d1-v2,amazement,awe,awe,false,40,m,random
B-amazement-d1-v3,amazement,awe,awe,false,40,m,random
B-amazement-d1-v4,amazement,fear,fear,false,40,m,random
B-amazement-d2-v1,amazement,relief,awe,true,40,m,random
B-amazement-d2-v2,amazement,awe,awe,false,40,m,random
B-amazement-d2-v3,amazement,relief,relief,false,40,m,random
B-amazement-d2-v4,amazement,relief,relief,false,40,m,random
B-amazement-d3-v1,amazement,pride,pride,false,40,m,random
B-amazement-d3-v2,amazement,awe,awe,false,40,m,random
B-amazement-d3-v3,amazement,relief,relief,false,40,m,random
B-amazement-d3-v4,amazement,"","",false,40,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,40,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,40,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,40,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,40,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,joy,true,40,m,random
B-ecstasy-d2-v2,ecstasy,relief,joy,true,40,m,random
B-ecstasy-d2-v3,ecstasy,complex,a,true,40,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,40,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,40,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,40,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,40,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,40,m,random
B-grief-d1-v1,grief,grief,grief,false,40,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,40,m,random
B-grief-d1-v3,grief,worry,despair,true,40,m,random
B-grief-d1-v4,grief,grief,grief,false,40,m,random
B-grief-d2-v1,grief,grief,despair,true,40,m,random
B-grief-d2-v2,grief,sadness,sadness,false,40,m,random
B-grief-d2-v3,grief,sadness,sadness,false,40,m,random
B-grief-d2-v4,grief,sadness,sadness,false,40,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,40,m,random
B-grief-d3-v2,grief,grief,grief,false,40,m,random
B-grief-d3-v3,grief,sadness,sadness,false,40,m,random
B-grief-d3-v4,grief,grief,grief,false,40,m,random
B-loathing-d1-v1,loathing,anger,anger,false,40,m,random
B-loathing-d1-v2,loathing,anger,anger,false,40,m,random
B-loathing-d1-v3,loathing,anger,anger,false,40,m,random
B-loathing-d1-v4,loathing,anger,anger,false,40,m,random
B-loathing-d2-v1,loathing,disgust,fear,true,40,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,40,m,random
B-loathing-d2-v3,loathing,fear,fear,false,40,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,40,m,random
B-loathing-d3-v1,loathing,betrayal,anger,true,40,m,random
B-loathing-d3-v2,loathing,anger,anger,false,40,m,random
B-loathing-d3-v3,loathing,anger,disgust,true,40,m,random
B-loathing-d3-v4,loathing,anger,anger,false,40,m,random
B-rage-d1-v1,rage,anger,anger,false,40,m,random
B-rage-d1-v2,rage,anger,anger,false,40,m,random
B-rage-d1-v3,rage,anger,anger,false,40,m,random
B-rage-d1-v4,rage,anger,anger,false,40,m,random
B-rage-d2-v1,rage,anger,anger,false,40,m,random
B-rage-d2-v2,rage,anger,anger,false,40,m,random
B-rage-d2-v3,rage,anger,anger,false,40,m,random
B-rage-d2-v4,rage,fear,fear,false,40,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,40,m,random
B-rage-d3-v2,rage,anger,fear,true,40,m,random
B-rage-d3-v3,rage,anger,anger,false,40,m,random
